seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
5908.0,38346595.0,38496595.0,33689.0,21290.0,14675.0,11419.0,9405.0,7998.0,6988.0,6210.0,5633.0,5155.0,4722.0,4320.0,3984.0,3647.0,3367.0,3145.0,2963.0,2792.0,2640.0,2492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,11.0,26.0,41.0,79.0,147.0,325.0,4227.0,59863.0,76438.0,7974.0,487.0,191.0,75.0,44.0,24.0,16.0,7.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032658539612744,0.9781510918021857,0.9942988212593459
5909.0,73695666.0,73845666.0,30800.0,18755.0,12922.0,10220.0,8602.0,7633.0,6967.0,6434.0,5925.0,5504.0,5095.0,4695.0,4280.0,3898.0,3574.0,3272.0,3037.0,2835.0,2688.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,10.0,2.0,9.0,3.0,6.0,6.0,12.0,13.0,18.0,17.0,22.0,34.0,45.0,49.0,48.0,83.0,113.0,141.0,183.0,272.0,452.0,940.0,2435.0,13540.0,63668.0,54166.0,9380.0,2005.0,775.0,448.0,285.0,174.0,131.0,106.0,90.0,57.0,51.0,35.0,37.0,31.0,20.0,14.0,6.0,11.0,5.0,6.0,8.0,6.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0454471718263258,1.056626501858896,0.9836695217967206
5910.0,37832068.0,37982068.0,33511.0,21235.0,14676.0,11432.0,9310.0,7953.0,7006.0,6293.0,5639.0,5132.0,4711.0,4291.0,3932.0,3644.0,3387.0,3189.0,2995.0,2818.0,2641.0,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,5.0,9.0,11.0,11.0,20.0,36.0,56.0,90.0,305.0,5961.0,70369.0,67231.0,5346.0,281.0,98.0,45.0,31.0,15.0,22.0,10.0,9.0,4.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0009897712890583,0.98632519675842,0.9940889294087396
5911.0,17930812.0,18080812.0,31550.0,19169.0,13143.0,10270.0,8632.0,7577.0,6825.0,6273.0,5840.0,5415.0,5000.0,4602.0,4213.0,3853.0,3546.0,3254.0,2998.0,2753.0,2636.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,0.0,6.0,15.0,8.0,13.0,16.0,23.0,22.0,35.0,45.0,55.0,85.0,167.0,344.0,656.0,1793.0,9454.0,57084.0,64200.0,12226.0,2083.0,727.0,359.0,194.0,118.0,59.0,42.0,32.0,25.0,20.0,18.0,10.0,5.0,4.0,10.0,3.0,5.0,4.0,4.0,2.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031682507114498,1.0175454921534082,0.9901230706789362
5912.0,52392882.0,52542882.0,32405.0,20045.0,13769.0,10752.0,8962.0,7814.0,7053.0,6416.0,5916.0,5405.0,4976.0,4560.0,4150.0,3765.0,3469.0,3176.0,2946.0,2753.0,2603.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0,12.0,11.0,30.0,35.0,59.0,121.0,181.0,419.0,1093.0,8600.0,63963.0,64529.0,8865.0,1112.0,427.0,212.0,111.0,80.0,42.0,27.0,21.0,6.0,7.0,7.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160525385532957,0.996891589973732,0.9903153689086159
5913.0,76273731.0,76423731.0,30500.0,18380.0,12573.0,9965.0,8476.0,7498.0,6827.0,6290.0,5834.0,5408.0,5004.0,4589.0,4185.0,3841.0,3516.0,3236.0,2982.0,2766.0,2599.0,2482.0,1.0,4.0,6.0,2.0,2.0,3.0,8.0,5.0,4.0,6.0,7.0,4.0,8.0,6.0,6.0,2.0,3.0,12.0,2.0,4.0,7.0,2.0,6.0,9.0,17.0,12.0,15.0,18.0,22.0,31.0,41.0,55.0,102.0,118.0,194.0,300.0,529.0,1013.0,2643.0,12783.0,59727.0,56065.0,11181.0,2387.0,986.0,521.0,330.0,215.0,127.0,84.0,44.0,35.0,17.0,20.0,19.0,19.0,7.0,17.0,9.0,6.0,9.0,6.0,12.0,9.0,5.0,4.0,5.0,9.0,3.0,4.0,5.0,7.0,1.0,6.0,2.0,2.0,1.0,4.0,3.0,1.0434210885245325,1.001532414370665,0.9862007873950063
5914.0,1134616.0,1284616.0,33552.0,21057.0,14628.0,11385.0,9384.0,8042.0,7067.0,6325.0,5713.0,5194.0,4764.0,4369.0,4022.0,3716.0,3419.0,3165.0,2930.0,2769.0,2595.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,8.0,15.0,4.0,8.0,7.0,16.0,11.0,6.0,14.0,19.0,16.0,28.0,40.0,65.0,133.0,343.0,5057.0,64573.0,72098.0,6725.0,370.0,151.0,58.0,41.0,34.0,18.0,16.0,18.0,13.0,13.0,7.0,9.0,10.0,9.0,3.0,12.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060102383968887,0.9973486676905792,0.9933474860465623
5915.0,81055296.0,81205296.0,29581.0,17652.0,12140.0,9655.0,8299.0,7498.0,6939.0,6478.0,6093.0,5679.0,5273.0,4834.0,4417.0,4014.0,3682.0,3371.0,3088.0,2875.0,2707.0,2572.0,0.0,5.0,1.0,2.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0,12.0,11.0,15.0,13.0,10.0,15.0,16.0,15.0,22.0,44.0,36.0,51.0,81.0,72.0,106.0,149.0,194.0,226.0,321.0,478.0,716.0,1234.0,2957.0,12592.0,53144.0,56358.0,14052.0,3019.0,1310.0,751.0,474.0,325.0,243.0,205.0,138.0,119.0,88.0,56.0,41.0,31.0,27.0,27.0,18.0,15.0,20.0,18.0,13.0,12.0,12.0,9.0,6.0,3.0,6.0,6.0,1.0,3.0,5.0,2.0,3.0,2.0,2.0,5.0,3.0,1.0711955593614144,1.1575233781940957,0.9822106870088245
5916.0,1301368.0,1451368.0,33380.0,21143.0,14731.0,11390.0,9315.0,7934.0,6927.0,6159.0,5599.0,5090.0,4655.0,4294.0,3967.0,3655.0,3377.0,3150.0,2951.0,2765.0,2587.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,69.0,77.0,245.0,4033.0,61190.0,76189.0,7687.0,312.0,92.0,42.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984447639655039,0.9765076955826868,0.9949717566266627
5917.0,80290445.0,80440445.0,29126.0,17416.0,11892.0,9473.0,8225.0,7412.0,6847.0,6380.0,5997.0,5616.0,5204.0,4826.0,4394.0,3957.0,3571.0,3258.0,2977.0,2773.0,2599.0,2460.0,8.0,1.0,6.0,7.0,8.0,6.0,7.0,8.0,11.0,8.0,11.0,19.0,9.0,16.0,14.0,20.0,20.0,21.0,24.0,30.0,19.0,26.0,38.0,25.0,38.0,56.0,72.0,69.0,77.0,97.0,104.0,127.0,160.0,216.0,313.0,444.0,732.0,1273.0,3261.0,14129.0,54423.0,53136.0,13568.0,3082.0,1359.0,655.0,439.0,269.0,219.0,182.0,145.0,107.0,101.0,68.0,68.0,54.0,59.0,42.0,38.0,24.0,26.0,26.0,27.0,20.0,15.0,17.0,18.0,17.0,11.0,13.0,16.0,13.0,5.0,12.0,9.0,18.0,6.0,5.0,10.0,-inf,1.0560677535612284,-inf
5918.0,8821320.0,8971320.0,32080.0,19850.0,13712.0,10697.0,8871.0,7720.0,6889.0,6283.0,5755.0,5345.0,4911.0,4474.0,4088.0,3758.0,3439.0,3171.0,2930.0,2729.0,2570.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,6.0,6.0,9.0,18.0,10.0,18.0,17.0,30.0,28.0,42.0,45.0,77.0,115.0,212.0,530.0,1372.0,8857.0,64928.0,62637.0,8525.0,1326.0,486.0,229.0,126.0,79.0,55.0,50.0,40.0,26.0,18.0,16.0,15.0,15.0,8.0,3.0,4.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023975027861129,1.0161477554989358,0.9901976138810265
5919.0,96546517.0,96696517.0,32393.0,20001.0,13844.0,10772.0,8918.0,7720.0,6907.0,6336.0,5823.0,5390.0,4965.0,4549.0,4201.0,3806.0,3495.0,3203.0,2955.0,2769.0,2607.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,6.0,8.0,11.0,9.0,9.0,17.0,19.0,24.0,30.0,49.0,68.0,102.0,151.0,274.0,447.0,1120.0,9683.0,68429.0,60266.0,7121.0,949.0,438.0,256.0,146.0,106.0,70.0,47.0,21.0,22.0,13.0,12.0,11.0,8.0,6.0,3.0,4.0,6.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0223753939422398,1.0427717410764896,0.9892544311802819
5920.0,74188197.0,74338197.0,29970.0,17933.0,12253.0,9728.0,8296.0,7461.0,6851.0,6400.0,5991.0,5596.0,5199.0,4799.0,4374.0,3987.0,3627.0,3298.0,3043.0,2844.0,2667.0,2539.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,4.0,8.0,2.0,7.0,5.0,11.0,11.0,11.0,13.0,23.0,27.0,35.0,58.0,54.0,92.0,112.0,216.0,314.0,562.0,1232.0,3070.0,14279.0,58940.0,53730.0,11723.0,2763.0,1124.0,548.0,325.0,176.0,127.0,77.0,61.0,46.0,29.0,28.0,16.0,21.0,20.0,11.0,5.0,9.0,6.0,12.0,6.0,4.0,1.0,4.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0571879416258914,1.0590890108236914,0.9868388376449467
5921.0,2676122.0,2826122.0,33697.0,21270.0,14795.0,11463.0,9425.0,8087.0,7096.0,6249.0,5657.0,5134.0,4726.0,4333.0,3993.0,3669.0,3387.0,3162.0,2965.0,2773.0,2622.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,8.0,9.0,9.0,22.0,30.0,42.0,88.0,259.0,5751.0,70304.0,67495.0,5493.0,282.0,83.0,42.0,27.0,8.0,10.0,6.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991126288604647,0.9748052439043499,0.9938973430642816
5922.0,55864793.0,56014793.0,31580.0,19157.0,13237.0,10225.0,8569.0,7628.0,6901.0,6338.0,5893.0,5472.0,5031.0,4607.0,4219.0,3892.0,3565.0,3265.0,3040.0,2855.0,2673.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,1.0,9.0,8.0,6.0,9.0,4.0,12.0,14.0,22.0,31.0,43.0,65.0,86.0,146.0,249.0,400.0,714.0,1658.0,9560.0,59812.0,62826.0,10732.0,1684.0,718.0,438.0,260.0,141.0,102.0,63.0,38.0,30.0,25.0,13.0,12.0,8.0,12.0,12.0,4.0,1.0,7.0,3.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337135430922146,0.9897071934794398,0.9893014363230618
5923.0,85899962.0,86049962.0,33502.0,21277.0,14763.0,11479.0,9440.0,8065.0,7049.0,6329.0,5648.0,5130.0,4685.0,4311.0,3987.0,3672.0,3382.0,3178.0,2984.0,2781.0,2638.0,2488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,5.0,1.0,2.0,11.0,12.0,19.0,17.0,22.0,29.0,43.0,62.0,104.0,257.0,5207.0,67895.0,69882.0,5772.0,302.0,97.0,64.0,46.0,38.0,25.0,23.0,15.0,8.0,12.0,4.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033992847846376,0.990843530642517,0.9932140677200127
5924.0,49207959.0,49357959.0,31907.0,19609.0,13492.0,10498.0,8782.0,7715.0,6934.0,6368.0,5867.0,5429.0,4972.0,4543.0,4179.0,3819.0,3498.0,3206.0,2963.0,2757.0,2587.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,4.0,7.0,4.0,5.0,9.0,11.0,16.0,14.0,17.0,26.0,24.0,52.0,54.0,100.0,164.0,269.0,557.0,1280.0,8927.0,62035.0,63677.0,9917.0,1445.0,522.0,287.0,171.0,98.0,58.0,43.0,40.0,28.0,22.0,25.0,16.0,6.0,13.0,8.0,7.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143993485899325,1.0244914883377438,0.9902716270150681
5925.0,24010932.0,24160932.0,31413.0,19249.0,13108.0,10238.0,8622.0,7626.0,6890.0,6348.0,5845.0,5427.0,5060.0,4641.0,4243.0,3871.0,3503.0,3224.0,2976.0,2778.0,2611.0,2485.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,5.0,8.0,5.0,4.0,2.0,8.0,3.0,9.0,3.0,12.0,14.0,14.0,22.0,41.0,43.0,56.0,105.0,163.0,212.0,377.0,724.0,1774.0,8923.0,55915.0,64567.0,12763.0,2149.0,830.0,463.0,252.0,145.0,85.0,51.0,41.0,30.0,23.0,16.0,21.0,6.0,12.0,7.0,6.0,7.0,6.0,8.0,4.0,8.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0354458968307045,1.0250389529239592,0.9885147705844534
5926.0,63497705.0,63647705.0,31571.0,19164.0,13146.0,10244.0,8648.0,7656.0,6903.0,6390.0,5918.0,5511.0,5060.0,4652.0,4258.0,3852.0,3562.0,3302.0,3037.0,2850.0,2669.0,2536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,9.0,16.0,19.0,37.0,68.0,128.0,269.0,582.0,1616.0,9764.0,59471.0,63479.0,11486.0,1842.0,617.0,264.0,135.0,88.0,46.0,26.0,12.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184635043176706,0.9909787759395281,0.9915839914957683
5927.0,79656513.0,79806513.0,29800.0,17846.0,12282.0,9808.0,8493.0,7641.0,7024.0,6526.0,6087.0,5723.0,5291.0,4875.0,4456.0,4043.0,3668.0,3327.0,3052.0,2827.0,2654.0,2532.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,12.0,3.0,6.0,10.0,11.0,12.0,20.0,13.0,21.0,27.0,36.0,31.0,62.0,91.0,137.0,192.0,249.0,411.0,730.0,1398.0,3320.0,13013.0,55436.0,54891.0,13043.0,3214.0,1477.0,713.0,448.0,259.0,176.0,112.0,90.0,67.0,38.0,33.0,21.0,15.0,20.0,13.0,16.0,11.0,12.0,11.0,13.0,5.0,3.0,5.0,3.0,3.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.057142851736163,1.0845390336232414,0.9845580298541396
5928.0,71917607.0,72067607.0,30810.0,18540.0,12620.0,9933.0,8459.0,7549.0,6897.0,6385.0,5911.0,5518.0,5121.0,4684.0,4265.0,3891.0,3552.0,3267.0,3038.0,2838.0,2663.0,2536.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,6.0,4.0,16.0,15.0,15.0,24.0,27.0,27.0,48.0,35.0,80.0,100.0,239.0,360.0,786.0,2183.0,11824.0,57567.0,59285.0,12853.0,2451.0,933.0,421.0,230.0,119.0,65.0,52.0,35.0,33.0,18.0,12.0,13.0,15.0,9.0,4.0,8.0,6.0,5.0,7.0,8.0,3.0,6.0,1.0,3.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0312382955845074,1.0211859838582413,0.9894338493204763
5929.0,13317816.0,13467816.0,31600.0,19163.0,13028.0,10104.0,8519.0,7520.0,6796.0,6239.0,5773.0,5346.0,4972.0,4596.0,4222.0,3897.0,3585.0,3279.0,3036.0,2828.0,2628.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,6.0,7.0,11.0,14.0,29.0,64.0,65.0,107.0,169.0,309.0,675.0,1684.0,9298.0,57606.0,64470.0,11917.0,1928.0,748.0,368.0,193.0,107.0,87.0,39.0,30.0,31.0,9.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0311576294439984,1.0028535396820002,0.9897304757189599
5930.0,6500570.0,6650570.0,33090.0,20667.0,14232.0,10974.0,9096.0,7824.0,6917.0,6285.0,5733.0,5253.0,4842.0,4423.0,4054.0,3720.0,3417.0,3180.0,2953.0,2760.0,2599.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,5.0,4.0,4.0,10.0,15.0,26.0,29.0,46.0,69.0,115.0,239.0,643.0,6733.0,65943.0,67577.0,7236.0,698.0,251.0,131.0,67.0,46.0,21.0,19.0,18.0,11.0,10.0,3.0,4.0,4.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01028780107906,0.9644722932091706,0.9917615035500963
5931.0,9275676.0,9425676.0,32464.0,20175.0,13863.0,10765.0,8956.0,7816.0,6973.0,6329.0,5797.0,5321.0,4908.0,4509.0,4130.0,3788.0,3466.0,3229.0,3007.0,2805.0,2625.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,6.0,11.0,15.0,13.0,21.0,28.0,46.0,73.0,89.0,142.0,229.0,439.0,1120.0,7337.0,60919.0,67673.0,9464.0,1198.0,461.0,218.0,144.0,101.0,62.0,55.0,28.0,29.0,17.0,17.0,5.0,6.0,5.0,2.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020728290260839,1.0269086295650949,0.990665911287729
5932.0,28552884.0,28702884.0,30627.0,18475.0,12604.0,9949.0,8432.0,7474.0,6785.0,6307.0,5876.0,5506.0,5097.0,4718.0,4282.0,3954.0,3603.0,3276.0,3032.0,2825.0,2654.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,3.0,6.0,12.0,17.0,16.0,32.0,22.0,45.0,41.0,81.0,110.0,164.0,208.0,308.0,492.0,864.0,2328.0,11862.0,57829.0,58132.0,12487.0,2468.0,914.0,484.0,307.0,224.0,150.0,108.0,66.0,65.0,33.0,27.0,12.0,9.0,13.0,9.0,6.0,7.0,8.0,5.0,5.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038647444016016,1.069692324086002,0.9854560360414597
5933.0,20801419.0,20951419.0,31638.0,19441.0,13327.0,10369.0,8708.0,7653.0,6955.0,6403.0,5899.0,5447.0,5029.0,4647.0,4206.0,3831.0,3512.0,3244.0,2995.0,2788.0,2658.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,10.0,25.0,24.0,30.0,47.0,85.0,173.0,339.0,607.0,1355.0,7519.0,55387.0,68698.0,12505.0,1713.0,662.0,328.0,180.0,116.0,68.0,44.0,29.0,20.0,15.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0173064909580027,1.0059648196773587,0.9899697700973047
5934.0,74963589.0,75113589.0,29410.0,17557.0,12202.0,9721.0,8298.0,7474.0,6861.0,6387.0,5980.0,5586.0,5192.0,4723.0,4300.0,3924.0,3544.0,3209.0,2937.0,2759.0,2609.0,2463.0,3.0,3.0,8.0,7.0,9.0,6.0,11.0,11.0,10.0,13.0,11.0,16.0,13.0,31.0,25.0,16.0,15.0,12.0,19.0,20.0,20.0,38.0,28.0,25.0,50.0,43.0,56.0,58.0,63.0,92.0,114.0,118.0,150.0,218.0,297.0,471.0,749.0,1343.0,3162.0,12913.0,54094.0,55096.0,13169.0,3220.0,1378.0,664.0,406.0,296.0,182.0,131.0,99.0,93.0,76.0,64.0,55.0,52.0,46.0,52.0,37.0,23.0,31.0,29.0,20.0,20.0,23.0,17.0,19.0,15.0,20.0,12.0,13.0,13.0,10.0,10.0,10.0,9.0,6.0,10.0,4.0,1.0489006848868854,1.091301007997366,0.9832558228279524
5935.0,51519663.0,51669663.0,32236.0,19792.0,13590.0,10536.0,8746.0,7687.0,6898.0,6266.0,5786.0,5344.0,4933.0,4541.0,4120.0,3769.0,3464.0,3207.0,2987.0,2769.0,2601.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,3.0,5.0,13.0,14.0,28.0,44.0,76.0,140.0,317.0,883.0,7137.0,58249.0,70014.0,11121.0,1167.0,385.0,176.0,85.0,57.0,26.0,13.0,7.0,12.0,4.0,4.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115845029028203,0.9917076276064959,0.9926182654860346
