seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
9934.0,70284031.0,70434031.0,31574.0,19170.0,13092.0,10243.0,8538.0,7526.0,6788.0,6259.0,5806.0,5377.0,4989.0,4602.0,4195.0,3845.0,3485.0,3204.0,2930.0,2727.0,2555.0,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,3.0,6.0,11.0,10.0,22.0,21.0,40.0,53.0,72.0,113.0,218.0,317.0,705.0,1985.0,11817.0,63728.0,57927.0,9660.0,1761.0,658.0,300.0,175.0,111.0,84.0,44.0,43.0,26.0,23.0,12.0,18.0,9.0,8.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341947346284543,1.0349156338658505,0.988179104984276
9935.0,96837461.0,96987461.0,25080.0,15540.0,11141.0,9174.0,8121.0,7407.0,6877.0,6477.0,6148.0,5805.0,5396.0,4998.0,4533.0,4098.0,3690.0,3356.0,3092.0,2874.0,2703.0,2588.0,17.0,24.0,22.0,33.0,18.0,33.0,34.0,40.0,47.0,31.0,35.0,41.0,55.0,60.0,72.0,77.0,89.0,77.0,86.0,91.0,140.0,117.0,130.0,153.0,196.0,237.0,274.0,321.0,392.0,433.0,564.0,677.0,836.0,915.0,1144.0,1446.0,1858.0,2631.0,4350.0,12415.0,44004.0,43184.0,12312.0,4330.0,2767.0,2010.0,1542.0,1212.0,921.0,788.0,665.0,581.0,487.0,381.0,324.0,274.0,247.0,244.0,175.0,137.0,146.0,121.0,102.0,104.0,70.0,57.0,49.0,50.0,46.0,36.0,42.0,40.0,35.0,31.0,25.0,30.0,26.0,21.0,23.0,1.061641576601218,1.0917244633145082,0.9862025733069596
9936.0,20874141.0,21024141.0,32196.0,19919.0,13448.0,10542.0,8842.0,7714.0,6931.0,6385.0,5911.0,5446.0,5028.0,4612.0,4216.0,3860.0,3509.0,3246.0,3028.0,2819.0,2658.0,2525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,6.0,14.0,18.0,51.0,97.0,225.0,446.0,1260.0,9204.0,63387.0,63445.0,9555.0,1370.0,463.0,213.0,122.0,57.0,20.0,14.0,5.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0183263428474092,0.9879332914492984,0.9919439296225033
9937.0,45766893.0,45916893.0,32681.0,20371.0,14143.0,10921.0,9028.0,7824.0,6954.0,6228.0,5688.0,5243.0,4810.0,4426.0,4072.0,3752.0,3482.0,3200.0,2984.0,2780.0,2632.0,2496.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,8.0,0.0,1.0,8.0,4.0,4.0,5.0,4.0,5.0,9.0,3.0,8.0,12.0,14.0,12.0,7.0,15.0,16.0,29.0,12.0,25.0,33.0,53.0,59.0,88.0,108.0,161.0,297.0,962.0,9230.0,71974.0,59481.0,5651.0,733.0,295.0,147.0,116.0,88.0,51.0,40.0,36.0,20.0,12.0,16.0,15.0,6.0,15.0,12.0,13.0,8.0,8.0,7.0,5.0,5.0,2.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0196612028955698,1.044861640855462,0.9902743459367077
9938.0,85566834.0,85716834.0,29866.0,17938.0,12144.0,9690.0,8315.0,7394.0,6822.0,6399.0,6012.0,5658.0,5248.0,4850.0,4422.0,4002.0,3599.0,3286.0,3040.0,2811.0,2649.0,2547.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,2.0,3.0,9.0,2.0,10.0,9.0,11.0,13.0,18.0,17.0,25.0,24.0,30.0,46.0,54.0,67.0,103.0,106.0,164.0,198.0,251.0,410.0,697.0,1175.0,3038.0,13467.0,56998.0,53916.0,12785.0,3007.0,1100.0,586.0,406.0,287.0,247.0,157.0,100.0,66.0,67.0,53.0,42.0,35.0,26.0,27.0,17.0,9.0,16.0,11.0,11.0,6.0,6.0,4.0,2.0,2.0,1.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0595277178278846,1.0587447991225503,0.983703301358119
9939.0,42243928.0,42393928.0,32402.0,20039.0,13651.0,10686.0,8959.0,7754.0,6926.0,6295.0,5783.0,5289.0,4908.0,4500.0,4145.0,3811.0,3540.0,3276.0,3042.0,2833.0,2644.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,6.0,3.0,7.0,15.0,16.0,40.0,57.0,86.0,122.0,195.0,424.0,1216.0,9197.0,67060.0,61567.0,7931.0,1148.0,377.0,205.0,81.0,57.0,59.0,22.0,15.0,23.0,11.0,7.0,11.0,4.0,4.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172565007843857,0.995540484983448,0.991418286637113
9940.0,26738634.0,26888634.0,31499.0,19166.0,13007.0,10228.0,8623.0,7582.0,6866.0,6328.0,5858.0,5422.0,5037.0,4649.0,4278.0,3938.0,3607.0,3272.0,3035.0,2843.0,2658.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,5.0,9.0,23.0,34.0,41.0,74.0,86.0,105.0,198.0,352.0,703.0,1959.0,13095.0,65682.0,55610.0,8951.0,1624.0,569.0,302.0,168.0,119.0,81.0,59.0,31.0,30.0,22.0,12.0,13.0,10.0,9.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0387716385437162,1.0263321486064738,0.9900953043181983
9941.0,40306130.0,40456130.0,32295.0,19905.0,13691.0,10621.0,8827.0,7705.0,6819.0,6242.0,5770.0,5369.0,4959.0,4535.0,4188.0,3861.0,3551.0,3297.0,3067.0,2864.0,2702.0,2559.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,3.0,3.0,6.0,3.0,2.0,9.0,7.0,7.0,9.0,8.0,10.0,9.0,13.0,13.0,26.0,28.0,38.0,54.0,52.0,71.0,71.0,111.0,168.0,318.0,539.0,1254.0,9185.0,65598.0,61514.0,8117.0,1176.0,507.0,268.0,192.0,136.0,74.0,76.0,59.0,32.0,38.0,28.0,18.0,23.0,19.0,9.0,14.0,8.0,10.0,9.0,8.0,7.0,3.0,2.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0305374746198162,1.041637487599999,0.9873289290650918
9942.0,90579122.0,90729122.0,30114.0,18187.0,12370.0,9775.0,8291.0,7463.0,6834.0,6356.0,5950.0,5581.0,5190.0,4780.0,4321.0,3898.0,3548.0,3230.0,2975.0,2728.0,2590.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,7.0,8.0,14.0,29.0,32.0,65.0,99.0,121.0,180.0,362.0,603.0,1139.0,2829.0,14442.0,60362.0,53657.0,11068.0,2507.0,1006.0,554.0,318.0,207.0,137.0,90.0,45.0,33.0,19.0,19.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489627442730987,1.0108729076949343,0.9855225736730661
9943.0,22116904.0,22266904.0,31622.0,19454.0,13322.0,10452.0,8752.0,7673.0,6941.0,6340.0,5836.0,5398.0,4986.0,4599.0,4243.0,3911.0,3581.0,3291.0,3039.0,2837.0,2651.0,2509.0,3.0,6.0,4.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,4.0,7.0,5.0,9.0,10.0,9.0,7.0,4.0,11.0,12.0,11.0,19.0,23.0,18.0,16.0,18.0,25.0,28.0,39.0,30.0,26.0,35.0,54.0,87.0,145.0,191.0,281.0,544.0,1497.0,10026.0,63311.0,60886.0,9350.0,1527.0,542.0,252.0,192.0,99.0,89.0,59.0,53.0,39.0,48.0,32.0,28.0,19.0,19.0,17.0,19.0,19.0,11.0,12.0,9.0,8.0,9.0,4.0,14.0,3.0,9.0,8.0,9.0,6.0,2.0,5.0,3.0,3.0,8.0,4.0,3.0,1.0294476976633802,1.0585264655769804,0.9901544113966431
9944.0,31469873.0,31619873.0,30484.0,18510.0,12637.0,9926.0,8446.0,7542.0,6905.0,6413.0,5954.0,5527.0,5091.0,4707.0,4309.0,3937.0,3545.0,3264.0,3035.0,2854.0,2683.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,5.0,1.0,2.0,5.0,0.0,6.0,9.0,13.0,17.0,23.0,21.0,32.0,56.0,65.0,91.0,123.0,164.0,295.0,507.0,863.0,2650.0,13441.0,60476.0,55568.0,11064.0,2305.0,832.0,473.0,247.0,160.0,114.0,73.0,71.0,45.0,44.0,24.0,16.0,26.0,10.0,16.0,6.0,4.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0487831230428126,1.0552319975443094,0.9859664943661106
9945.0,75501535.0,75651535.0,31734.0,19379.0,13157.0,10343.0,8706.0,7670.0,6975.0,6404.0,5913.0,5450.0,5019.0,4614.0,4224.0,3855.0,3533.0,3239.0,2977.0,2786.0,2613.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,5.0,7.0,15.0,17.0,32.0,20.0,54.0,65.0,143.0,263.0,643.0,1712.0,12486.0,66816.0,56521.0,8582.0,1474.0,563.0,215.0,129.0,83.0,37.0,27.0,17.0,19.0,13.0,6.0,6.0,5.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268213834679814,0.9988614281508016,0.9910909671708037
9946.0,29328842.0,29478842.0,30632.0,18705.0,12797.0,10091.0,8508.0,7522.0,6833.0,6383.0,5953.0,5544.0,5115.0,4654.0,4265.0,3870.0,3542.0,3274.0,3013.0,2793.0,2641.0,2527.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,5.0,3.0,5.0,1.0,7.0,10.0,9.0,6.0,9.0,17.0,18.0,23.0,33.0,47.0,78.0,82.0,141.0,225.0,327.0,575.0,1029.0,2490.0,12880.0,61330.0,55616.0,10356.0,2115.0,994.0,501.0,298.0,197.0,122.0,84.0,74.0,52.0,32.0,26.0,30.0,18.0,17.0,13.0,10.0,8.0,9.0,6.0,0.0,2.0,7.0,5.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0496718436471077,1.0667504016931595,0.986842371691005
9947.0,17502244.0,17652244.0,32445.0,20172.0,13874.0,10721.0,8949.0,7779.0,6893.0,6289.0,5758.0,5284.0,4895.0,4507.0,4142.0,3804.0,3523.0,3274.0,3011.0,2813.0,2655.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,5.0,6.0,14.0,18.0,17.0,31.0,59.0,127.0,213.0,437.0,1062.0,7422.0,61354.0,67603.0,9504.0,1176.0,419.0,235.0,113.0,62.0,41.0,14.0,15.0,12.0,12.0,2.0,5.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017913436178625,1.0131484595953986,0.9927299999424409
9948.0,83929401.0,84079401.0,30599.0,18366.0,12508.0,9829.0,8402.0,7534.0,6863.0,6361.0,5939.0,5545.0,5152.0,4749.0,4316.0,3963.0,3607.0,3305.0,3050.0,2854.0,2656.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,12.0,25.0,13.0,28.0,44.0,48.0,92.0,158.0,311.0,533.0,1023.0,2528.0,12861.0,59087.0,56901.0,11640.0,2465.0,1012.0,491.0,261.0,139.0,99.0,74.0,42.0,28.0,19.0,12.0,10.0,10.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369007581483853,1.041437568244243,0.986369877205208
9949.0,15477364.0,15627364.0,32547.0,20103.0,13765.0,10575.0,8822.0,7715.0,6877.0,6254.0,5747.0,5285.0,4856.0,4455.0,4101.0,3790.0,3489.0,3234.0,3013.0,2827.0,2672.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,7.0,2.0,3.0,9.0,5.0,11.0,11.0,20.0,24.0,22.0,35.0,67.0,89.0,114.0,192.0,348.0,892.0,7597.0,61214.0,67644.0,9653.0,1058.0,350.0,204.0,123.0,58.0,53.0,44.0,28.0,23.0,15.0,16.0,10.0,5.0,10.0,6.0,2.0,8.0,4.0,1.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013431726899856,1.020233459846172,0.9912936500010113
9950.0,31162402.0,31312402.0,30767.0,18817.0,12825.0,10117.0,8529.0,7574.0,6916.0,6408.0,5969.0,5554.0,5152.0,4733.0,4335.0,3924.0,3608.0,3314.0,3062.0,2871.0,2736.0,2581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,20.0,21.0,21.0,20.0,31.0,45.0,69.0,105.0,133.0,272.0,444.0,873.0,2233.0,12833.0,62459.0,56551.0,10021.0,1943.0,746.0,434.0,255.0,136.0,91.0,70.0,56.0,32.0,22.0,25.0,9.0,8.0,8.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401654561360887,1.038426168112944,0.9879445073887686
9951.0,75883919.0,76033919.0,31042.0,18814.0,12799.0,9955.0,8373.0,7441.0,6814.0,6332.0,5874.0,5461.0,5067.0,4704.0,4300.0,3880.0,3533.0,3235.0,2994.0,2780.0,2617.0,2490.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,6.0,2.0,8.0,3.0,5.0,6.0,5.0,8.0,7.0,7.0,8.0,13.0,17.0,16.0,27.0,18.0,23.0,27.0,52.0,65.0,95.0,123.0,172.0,263.0,428.0,829.0,2286.0,13580.0,64250.0,54305.0,9419.0,1810.0,706.0,401.0,240.0,174.0,116.0,96.0,53.0,52.0,45.0,30.0,34.0,16.0,13.0,11.0,13.0,10.0,8.0,5.0,10.0,6.0,5.0,5.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,1.035243137574933,1.060930721857312,-inf
9952.0,18928670.0,19078670.0,32307.0,19995.0,13838.0,10795.0,8960.0,7775.0,6930.0,6302.0,5800.0,5313.0,4901.0,4495.0,4174.0,3833.0,3520.0,3264.0,3032.0,2847.0,2686.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,4.0,1.0,5.0,12.0,27.0,24.0,35.0,50.0,98.0,171.0,338.0,863.0,6551.0,58105.0,70825.0,10741.0,1216.0,431.0,190.0,116.0,63.0,35.0,28.0,28.0,17.0,1.0,5.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125983534052545,1.01494194631689,0.9915417079393068
9953.0,47200157.0,47350157.0,33002.0,20475.0,14049.0,10978.0,9064.0,7829.0,6940.0,6288.0,5666.0,5197.0,4781.0,4353.0,3967.0,3629.0,3350.0,3110.0,2892.0,2695.0,2553.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,9.0,9.0,17.0,68.0,184.0,726.0,7611.0,68507.0,65359.0,6586.0,624.0,180.0,47.0,18.0,13.0,12.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056486487801168,0.9794706378075904,0.9946346545184985
9954.0,5017181.0,5167181.0,31098.0,18787.0,12944.0,10177.0,8594.0,7621.0,6894.0,6377.0,5943.0,5541.0,5139.0,4707.0,4291.0,3896.0,3545.0,3255.0,3008.0,2808.0,2640.0,2507.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,4.0,1.0,3.0,5.0,4.0,7.0,3.0,7.0,5.0,4.0,5.0,8.0,9.0,6.0,12.0,13.0,17.0,23.0,28.0,29.0,41.0,46.0,51.0,47.0,70.0,101.0,138.0,219.0,409.0,766.0,2036.0,11723.0,61130.0,58644.0,10376.0,1970.0,709.0,365.0,208.0,118.0,117.0,92.0,61.0,42.0,55.0,33.0,25.0,32.0,21.0,8.0,18.0,19.0,11.0,11.0,5.0,8.0,5.0,5.0,3.0,1.0,7.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.034792501078566,1.0583788588072132,0.9859896224031458
9955.0,32541544.0,32691544.0,30851.0,18702.0,12834.0,10136.0,8614.0,7608.0,6902.0,6374.0,5927.0,5554.0,5145.0,4716.0,4304.0,3892.0,3562.0,3273.0,3062.0,2847.0,2680.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,7.0,9.0,8.0,12.0,13.0,21.0,32.0,46.0,57.0,90.0,129.0,236.0,426.0,803.0,2236.0,12078.0,60597.0,58350.0,10962.0,2002.0,815.0,409.0,231.0,121.0,87.0,52.0,35.0,34.0,21.0,12.0,8.0,11.0,10.0,8.0,6.0,5.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043416642537625,1.029857390727949,0.988979272897345
9956.0,70114504.0,70264504.0,30960.0,18825.0,12898.0,10085.0,8554.0,7631.0,6943.0,6387.0,5956.0,5519.0,5089.0,4687.0,4287.0,3897.0,3527.0,3243.0,2991.0,2782.0,2650.0,2502.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,3.0,6.0,7.0,6.0,10.0,9.0,8.0,8.0,17.0,13.0,9.0,12.0,15.0,18.0,15.0,28.0,27.0,24.0,41.0,50.0,62.0,92.0,102.0,144.0,183.0,304.0,468.0,903.0,2238.0,11449.0,61064.0,57893.0,10122.0,2012.0,898.0,496.0,314.0,188.0,151.0,101.0,87.0,74.0,44.0,45.0,31.0,21.0,24.0,21.0,7.0,14.0,10.0,7.0,8.0,11.0,8.0,5.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0420520225614287,1.0559142528589112,0.9815546422982598
9957.0,84942645.0,85092645.0,31233.0,18950.0,12881.0,10052.0,8440.0,7476.0,6831.0,6349.0,5886.0,5455.0,5052.0,4638.0,4249.0,3905.0,3535.0,3255.0,3033.0,2834.0,2667.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,4.0,6.0,6.0,7.0,7.0,7.0,6.0,15.0,20.0,18.0,31.0,39.0,45.0,79.0,91.0,137.0,236.0,385.0,772.0,2091.0,11659.0,60676.0,58712.0,10961.0,2025.0,827.0,343.0,233.0,149.0,102.0,73.0,47.0,37.0,28.0,19.0,15.0,18.0,7.0,8.0,10.0,7.0,7.0,3.0,7.0,3.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.03659085163959,1.0226818260418424,0.9884289462366184
9958.0,24900588.0,25050588.0,31725.0,19364.0,13289.0,10328.0,8687.0,7660.0,6953.0,6355.0,5885.0,5493.0,5026.0,4608.0,4212.0,3864.0,3571.0,3270.0,3043.0,2844.0,2685.0,2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,3.0,4.0,1.0,3.0,8.0,8.0,10.0,8.0,7.0,19.0,20.0,23.0,43.0,46.0,66.0,123.0,198.0,292.0,556.0,1612.0,10325.0,61955.0,61164.0,10433.0,1641.0,599.0,271.0,174.0,95.0,85.0,39.0,33.0,21.0,13.0,13.0,5.0,11.0,7.0,10.0,7.0,4.0,1.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0268455551951676,1.036495157439869,0.9902564723462481
9959.0,73703565.0,73853565.0,31006.0,18839.0,12852.0,10073.0,8500.0,7532.0,6849.0,6324.0,5884.0,5469.0,5022.0,4635.0,4242.0,3863.0,3519.0,3229.0,2939.0,2722.0,2548.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,4.0,5.0,3.0,6.0,11.0,12.0,12.0,30.0,38.0,29.0,54.0,65.0,139.0,223.0,399.0,695.0,2072.0,12862.0,63839.0,56206.0,9893.0,1725.0,693.0,357.0,213.0,109.0,88.0,52.0,33.0,22.0,17.0,18.0,6.0,11.0,4.0,12.0,10.0,3.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0396063407421636,1.0557388696409615,0.9901466524515088
9960.0,46013091.0,46163091.0,33315.0,20814.0,14467.0,11262.0,9264.0,7974.0,6974.0,6259.0,5723.0,5247.0,4799.0,4430.0,4070.0,3715.0,3415.0,3193.0,2958.0,2762.0,2579.0,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,12.0,9.0,12.0,13.0,20.0,35.0,51.0,67.0,121.0,239.0,596.0,6994.0,69216.0,65410.0,6037.0,568.0,219.0,133.0,75.0,44.0,37.0,17.0,14.0,14.0,14.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009305919331078,1.0011563258996063,0.9923829231778926
9961.0,184363.0,334363.0,30431.0,18320.0,12541.0,9937.0,8427.0,7524.0,6835.0,6304.0,5888.0,5528.0,5107.0,4682.0,4299.0,3927.0,3565.0,3260.0,3006.0,2814.0,2658.0,2531.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,6.0,6.0,4.0,8.0,6.0,8.0,8.0,8.0,14.0,19.0,15.0,17.0,21.0,15.0,19.0,34.0,38.0,36.0,48.0,54.0,60.0,87.0,86.0,139.0,171.0,288.0,380.0,612.0,1053.0,2627.0,13442.0,61397.0,53461.0,10406.0,2242.0,1034.0,539.0,364.0,256.0,189.0,128.0,100.0,70.0,70.0,60.0,53.0,33.0,29.0,20.0,31.0,21.0,20.0,15.0,9.0,12.0,13.0,8.0,7.0,6.0,7.0,6.0,11.0,6.0,5.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0448470276502069,1.0818995098897397,0.9818748823235884
