seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
1455.0,10173545.0,10323545.0,33318.0,20805.0,14350.0,11107.0,9142.0,7892.0,7011.0,6309.0,5749.0,5292.0,4882.0,4475.0,4156.0,3785.0,3493.0,3253.0,3000.0,2802.0,2682.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,2.0,7.0,16.0,24.0,31.0,56.0,103.0,183.0,487.0,5864.0,63764.0,70780.0,7670.0,571.0,176.0,95.0,55.0,37.0,23.0,14.0,11.0,8.0,5.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0064328453670974,0.9770687738160618,0.993273264044206
1456.0,18365438.0,18515438.0,31852.0,19411.0,13394.0,10500.0,8764.0,7647.0,6874.0,6288.0,5808.0,5365.0,4950.0,4545.0,4177.0,3794.0,3438.0,3167.0,2928.0,2747.0,2585.0,2475.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,6.0,3.0,5.0,2.0,9.0,4.0,12.0,13.0,7.0,11.0,11.0,17.0,33.0,39.0,58.0,87.0,166.0,332.0,577.0,1617.0,10223.0,64383.0,60643.0,8824.0,1457.0,581.0,300.0,184.0,104.0,84.0,43.0,32.0,13.0,10.0,15.0,10.0,7.0,5.0,4.0,9.0,3.0,5.0,9.0,6.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220300131825426,1.0094818908499898,0.989451723437576
1457.0,58682379.0,58832379.0,32962.0,20484.0,14070.0,10992.0,9090.0,7870.0,7011.0,6362.0,5810.0,5342.0,4898.0,4514.0,4117.0,3793.0,3484.0,3238.0,2995.0,2777.0,2614.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,3.0,5.0,15.0,25.0,20.0,42.0,60.0,121.0,273.0,716.0,7217.0,66634.0,66118.0,7453.0,723.0,266.0,103.0,73.0,47.0,31.0,23.0,10.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0113023473999858,0.9747530285883058,0.9930375488958538
1458.0,58092671.0,58242671.0,32847.0,20501.0,14148.0,10994.0,9010.0,7696.0,6810.0,6133.0,5592.0,5159.0,4748.0,4361.0,3992.0,3643.0,3382.0,3146.0,2919.0,2733.0,2571.0,2432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0,10.0,8.0,16.0,25.0,56.0,55.0,124.0,195.0,603.0,6694.0,65893.0,67893.0,7260.0,631.0,225.0,119.0,66.0,54.0,25.0,10.0,5.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066984103407062,0.9891073970212229,0.9928131555762689
1459.0,23884762.0,24034762.0,32036.0,19832.0,13587.0,10581.0,8803.0,7673.0,6857.0,6263.0,5761.0,5353.0,4907.0,4506.0,4139.0,3786.0,3489.0,3198.0,2961.0,2769.0,2606.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,6.0,5.0,7.0,16.0,18.0,16.0,20.0,21.0,25.0,31.0,36.0,63.0,80.0,96.0,148.0,287.0,540.0,1521.0,12952.0,71197.0,53695.0,6840.0,1130.0,456.0,236.0,132.0,81.0,68.0,52.0,41.0,36.0,26.0,16.0,14.0,15.0,13.0,6.0,5.0,7.0,2.0,5.0,6.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0289088226633563,1.0366207264197635,0.9862618860510194
1460.0,56950112.0,57100112.0,32938.0,20603.0,14285.0,11127.0,9178.0,7869.0,6958.0,6286.0,5719.0,5245.0,4821.0,4422.0,4054.0,3727.0,3427.0,3154.0,2916.0,2742.0,2582.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,3.0,8.0,16.0,17.0,35.0,71.0,112.0,192.0,605.0,5970.0,62810.0,70776.0,8226.0,650.0,225.0,123.0,55.0,31.0,18.0,15.0,3.0,5.0,6.0,6.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0082807120044122,0.9812950954328759,0.99333244760016
1461.0,28487430.0,28637430.0,31467.0,19218.0,13045.0,10197.0,8604.0,7580.0,6859.0,6312.0,5896.0,5459.0,5040.0,4602.0,4181.0,3837.0,3500.0,3209.0,2977.0,2769.0,2625.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,6.0,7.0,5.0,7.0,9.0,7.0,16.0,19.0,30.0,28.0,44.0,63.0,84.0,153.0,244.0,378.0,731.0,1943.0,10933.0,61468.0,59709.0,10354.0,1911.0,759.0,390.0,213.0,129.0,81.0,73.0,45.0,36.0,27.0,17.0,15.0,9.0,9.0,8.0,7.0,6.0,5.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036513812993132,1.0311525846411969,0.9874698216421814
1462.0,66533168.0,66683168.0,32139.0,19768.0,13457.0,10494.0,8759.0,7710.0,6898.0,6331.0,5804.0,5397.0,5004.0,4645.0,4258.0,3871.0,3530.0,3235.0,2992.0,2811.0,2606.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,14.0,12.0,19.0,24.0,37.0,54.0,72.0,104.0,151.0,287.0,531.0,1295.0,9117.0,62453.0,63443.0,9713.0,1311.0,546.0,308.0,151.0,114.0,57.0,52.0,26.0,32.0,12.0,10.0,16.0,2.0,3.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0285669669320603,1.030949053875595,0.9910755954240303
1463.0,28322598.0,28472598.0,32138.0,19716.0,13451.0,10442.0,8804.0,7722.0,6966.0,6424.0,5903.0,5458.0,5038.0,4614.0,4198.0,3845.0,3492.0,3238.0,2984.0,2789.0,2625.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,5.0,3.0,7.0,25.0,35.0,65.0,117.0,193.0,394.0,1171.0,10162.0,64990.0,61674.0,9117.0,1193.0,378.0,192.0,100.0,61.0,41.0,19.0,23.0,9.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174378683329957,0.9959416504785643,0.992205445138665
1464.0,15524352.0,15674352.0,32326.0,20041.0,13693.0,10641.0,8850.0,7659.0,6792.0,6185.0,5705.0,5236.0,4802.0,4451.0,4063.0,3717.0,3412.0,3157.0,2931.0,2746.0,2591.0,2470.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,7.0,12.0,13.0,14.0,20.0,17.0,35.0,28.0,30.0,26.0,56.0,75.0,73.0,101.0,153.0,314.0,995.0,7328.0,59931.0,68386.0,10042.0,1205.0,378.0,203.0,113.0,72.0,57.0,62.0,38.0,34.0,29.0,25.0,15.0,13.0,18.0,14.0,8.0,3.0,4.0,3.0,1.0,5.0,3.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0056770157714328,0.9869418313267022,0.990359208474453
1465.0,81506465.0,81656465.0,31535.0,19165.0,13162.0,10330.0,8710.0,7671.0,6926.0,6396.0,5946.0,5501.0,5086.0,4682.0,4245.0,3842.0,3488.0,3186.0,2964.0,2772.0,2607.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,4.0,3.0,11.0,14.0,17.0,34.0,52.0,66.0,112.0,143.0,212.0,324.0,625.0,1429.0,7557.0,53839.0,68748.0,12943.0,1944.0,761.0,428.0,246.0,134.0,113.0,68.0,46.0,43.0,18.0,24.0,12.0,9.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027258539668199,0.992873406949884,0.9906739450616663
1466.0,99094097.0,99244097.0,30609.0,18322.0,12562.0,9831.0,8323.0,7461.0,6796.0,6325.0,5921.0,5530.0,5121.0,4728.0,4336.0,3925.0,3591.0,3289.0,3047.0,2848.0,2673.0,2523.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,3.0,3.0,1.0,3.0,6.0,5.0,2.0,3.0,8.0,11.0,9.0,11.0,20.0,9.0,20.0,15.0,16.0,18.0,30.0,34.0,49.0,72.0,111.0,199.0,296.0,563.0,1101.0,2472.0,11300.0,55360.0,59466.0,13295.0,2677.0,1192.0,585.0,326.0,161.0,137.0,86.0,50.0,45.0,21.0,18.0,22.0,19.0,18.0,14.0,17.0,7.0,10.0,3.0,4.0,6.0,6.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0545027248401746,1.0454838350857198,0.9862628520861435
1467.0,68736364.0,68886364.0,31572.0,19199.0,13125.0,10244.0,8626.0,7584.0,6829.0,6315.0,5853.0,5474.0,5056.0,4636.0,4229.0,3845.0,3518.0,3212.0,2982.0,2787.0,2621.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,17.0,18.0,38.0,88.0,148.0,319.0,730.0,1856.0,9929.0,59112.0,62808.0,11409.0,2039.0,773.0,350.0,158.0,93.0,57.0,19.0,15.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026842671616653,1.0001037745776051,0.991227741060574
1468.0,44933989.0,45083989.0,30730.0,18425.0,12663.0,9962.0,8420.0,7501.0,6911.0,6386.0,5940.0,5527.0,5104.0,4667.0,4261.0,3854.0,3505.0,3179.0,2934.0,2732.0,2566.0,2439.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,9.0,5.0,3.0,5.0,5.0,4.0,2.0,11.0,23.0,24.0,21.0,21.0,26.0,47.0,54.0,61.0,74.0,87.0,109.0,179.0,241.0,412.0,830.0,2396.0,12293.0,58745.0,57872.0,11652.0,2453.0,832.0,451.0,255.0,166.0,129.0,102.0,82.0,47.0,57.0,40.0,29.0,27.0,20.0,11.0,13.0,9.0,7.0,8.0,7.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.039634947611382,0.9999280840009875,0.9885255944798167
1469.0,34115192.0,34265192.0,31970.0,19694.0,13454.0,10420.0,8770.0,7688.0,6937.0,6378.0,5875.0,5427.0,5006.0,4634.0,4256.0,3894.0,3576.0,3260.0,3027.0,2838.0,2660.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,4.0,8.0,10.0,15.0,38.0,47.0,113.0,233.0,458.0,1168.0,8299.0,60741.0,66548.0,10010.0,1319.0,442.0,225.0,124.0,80.0,42.0,27.0,10.0,10.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0189981247136635,1.006607230861039,0.9920965897784835
1470.0,74154165.0,74304165.0,31523.0,19113.0,13058.0,10260.0,8656.0,7634.0,6867.0,6350.0,5890.0,5467.0,5033.0,4616.0,4215.0,3867.0,3530.0,3212.0,2981.0,2792.0,2635.0,2508.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,6.0,6.0,2.0,10.0,16.0,5.0,6.0,6.0,16.0,10.0,9.0,8.0,23.0,26.0,31.0,56.0,54.0,74.0,87.0,150.0,204.0,331.0,690.0,1651.0,8892.0,56071.0,65146.0,12436.0,1958.0,789.0,378.0,238.0,134.0,94.0,64.0,54.0,29.0,33.0,32.0,14.0,21.0,23.0,15.0,17.0,11.0,5.0,9.0,8.0,7.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0365506733642855,1.0816209779159434,0.99197332510763
1471.0,53472098.0,53622098.0,33289.0,21134.0,14661.0,11439.0,9422.0,7918.0,6931.0,6198.0,5608.0,5074.0,4677.0,4276.0,3952.0,3611.0,3368.0,3125.0,2913.0,2715.0,2566.0,2435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,16.0,32.0,49.0,70.0,110.0,164.0,377.0,6318.0,72684.0,64596.0,4806.0,344.0,144.0,101.0,61.0,46.0,28.0,22.0,11.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077232661080664,0.974134760338709,0.9929480321988917
1472.0,51971407.0,52121407.0,33406.0,20802.0,14430.0,11248.0,9271.0,7991.0,7016.0,6287.0,5688.0,5197.0,4786.0,4384.0,4046.0,3689.0,3369.0,3124.0,2942.0,2771.0,2616.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,8.0,16.0,24.0,57.0,87.0,150.0,433.0,6695.0,70422.0,65836.0,5453.0,450.0,181.0,82.0,36.0,31.0,12.0,10.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005829613618937,0.9821364098891152,0.9938697323324002
1473.0,48900075.0,49050075.0,26490.0,15541.0,11010.0,9215.0,8220.0,7662.0,7185.0,6797.0,6450.0,6057.0,5599.0,5163.0,4670.0,4208.0,3766.0,3401.0,3112.0,2884.0,2695.0,2549.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,3.0,3.0,6.0,2.0,4.0,6.0,14.0,15.0,40.0,52.0,47.0,62.0,68.0,94.0,145.0,218.0,323.0,496.0,829.0,1412.0,2563.0,5657.0,17129.0,46303.0,46329.0,16359.0,5619.0,2552.0,1349.0,779.0,430.0,285.0,198.0,143.0,104.0,72.0,60.0,43.0,37.0,34.0,19.0,23.0,8.0,8.0,8.0,8.0,3.0,6.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0462936711331436,0.9834156396190178,0.9862871871276849
1474.0,1204824.0,1354824.0,30604.0,18423.0,12473.0,9915.0,8394.0,7508.0,6854.0,6386.0,5977.0,5582.0,5169.0,4736.0,4321.0,3885.0,3543.0,3199.0,2941.0,2746.0,2581.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,5.0,10.0,6.0,6.0,14.0,8.0,5.0,16.0,19.0,24.0,43.0,71.0,70.0,108.0,159.0,248.0,428.0,913.0,2329.0,11013.0,56370.0,60183.0,13049.0,2527.0,990.0,463.0,277.0,166.0,108.0,92.0,71.0,35.0,28.0,22.0,18.0,9.0,12.0,10.0,10.0,6.0,2.0,5.0,2.0,5.0,4.0,5.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.040409808973146,1.0511760252257016,0.9868103550860202
1475.0,80644259.0,80794259.0,30592.0,18506.0,12752.0,10102.0,8566.0,7600.0,6874.0,6339.0,5897.0,5481.0,5019.0,4600.0,4209.0,3855.0,3525.0,3245.0,2987.0,2785.0,2616.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,6.0,4.0,3.0,9.0,5.0,14.0,16.0,23.0,22.0,24.0,51.0,52.0,80.0,114.0,189.0,318.0,480.0,885.0,2263.0,10580.0,58534.0,59982.0,11482.0,2372.0,999.0,548.0,303.0,179.0,138.0,79.0,55.0,41.0,21.0,16.0,24.0,8.0,7.0,8.0,15.0,6.0,5.0,12.0,9.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494944107074435,1.031706523187588,0.9878523695740391
1476.0,53642053.0,53792053.0,33465.0,21085.0,14555.0,11224.0,9194.0,7926.0,7004.0,6233.0,5613.0,5080.0,4649.0,4282.0,3922.0,3613.0,3325.0,3101.0,2900.0,2727.0,2591.0,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,3.0,6.0,3.0,8.0,13.0,29.0,39.0,76.0,129.0,430.0,6335.0,69482.0,67030.0,5739.0,371.0,116.0,75.0,32.0,27.0,13.0,9.0,6.0,5.0,4.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002843805271552,0.9788935282328878,0.9933009423326482
1477.0,15344233.0,15494233.0,32308.0,20034.0,13945.0,10808.0,9000.0,7876.0,6992.0,6386.0,5890.0,5443.0,4985.0,4572.0,4122.0,3769.0,3450.0,3210.0,2974.0,2787.0,2632.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,5.0,7.0,21.0,22.0,41.0,57.0,121.0,224.0,458.0,1134.0,8206.0,63414.0,65506.0,8571.0,1179.0,456.0,243.0,135.0,55.0,29.0,30.0,19.0,9.0,9.0,11.0,8.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203619045804582,1.0018680700058775,0.9919646433729128
1478.0,77941925.0,78091925.0,31123.0,18721.0,12777.0,10061.0,8516.0,7552.0,6895.0,6408.0,5966.0,5581.0,5174.0,4719.0,4297.0,3894.0,3531.0,3257.0,3003.0,2809.0,2659.0,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,7.0,10.0,7.0,19.0,17.0,28.0,27.0,35.0,45.0,59.0,104.0,170.0,272.0,695.0,1718.0,8813.0,53476.0,66230.0,14259.0,2276.0,769.0,314.0,203.0,127.0,73.0,51.0,43.0,21.0,19.0,18.0,15.0,19.0,7.0,8.0,3.0,5.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0211626390946866,1.020691418327753,0.990259985700545
1479.0,17050384.0,17200384.0,32174.0,19925.0,13757.0,10759.0,8960.0,7825.0,6957.0,6318.0,5809.0,5354.0,4939.0,4513.0,4096.0,3753.0,3442.0,3184.0,2948.0,2769.0,2591.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,6.0,23.0,35.0,43.0,78.0,157.0,262.0,527.0,1340.0,9758.0,67642.0,60457.0,7404.0,1214.0,459.0,250.0,127.0,70.0,46.0,35.0,18.0,16.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0219972608112016,0.995839504481957,0.9911584838283392
1480.0,39023533.0,39173533.0,31354.0,18913.0,12884.0,10167.0,8592.0,7548.0,6880.0,6334.0,5840.0,5426.0,5030.0,4663.0,4306.0,3946.0,3639.0,3314.0,3082.0,2842.0,2664.0,2538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,15.0,26.0,28.0,84.0,172.0,353.0,789.0,1866.0,10060.0,56853.0,63362.0,12668.0,2160.0,796.0,348.0,200.0,89.0,40.0,39.0,24.0,8.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024319863720459,0.9922402253877475,0.9916445738923346
1481.0,63311804.0,63461804.0,31816.0,19438.0,13245.0,10408.0,8702.0,7668.0,6972.0,6382.0,5891.0,5456.0,5068.0,4600.0,4234.0,3862.0,3524.0,3225.0,2991.0,2792.0,2641.0,2526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,6.0,5.0,13.0,11.0,9.0,11.0,10.0,34.0,33.0,52.0,92.0,175.0,301.0,594.0,1410.0,8111.0,57319.0,67179.0,11467.0,1674.0,635.0,318.0,187.0,105.0,60.0,35.0,29.0,20.0,16.0,12.0,8.0,13.0,8.0,10.0,1.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190870555761702,0.9927269069094129,0.9896817014740198
1482.0,28352294.0,28502294.0,32150.0,19707.0,13446.0,10441.0,8829.0,7722.0,6967.0,6401.0,5879.0,5452.0,5038.0,4608.0,4188.0,3828.0,3497.0,3233.0,2991.0,2799.0,2630.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,9.0,4.0,10.0,29.0,37.0,67.0,115.0,196.0,419.0,1209.0,10326.0,64808.0,61444.0,9244.0,1217.0,374.0,193.0,101.0,61.0,47.0,25.0,25.0,10.0,10.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019345029334313,0.9877976499414345,0.9923435305601233
